iteration,time_iter,time_primal_forward,time_primal_backward,time_dual_forward,time_dual_backward,time_pruning
299,0.12575793266296387,0.10542511940002441,0.005352973937988281,0.0,0.013242959976196289,0.0
300,0.18677306175231934,0.11869502067565918,0.024324893951416016,0.03429293632507324,0.007349967956542969,0.0
301,0.16178584098815918,0.12216401100158691,0.0057179927825927734,0.0,0.03215384483337402,0.0
302,0.13788294792175293,0.11841106414794922,0.00569915771484375,0.0,0.011919021606445312,0.0
303,0.12028002738952637,0.10038518905639648,0.0053899288177490234,0.0,0.012365102767944336,0.0
304,0.12142300605773926,0.1043391227722168,0.0055119991302490234,0.0,0.009807109832763672,0.0
305,0.1231689453125,0.10732293128967285,0.0054590702056884766,0.0,0.008723020553588867,0.0
306,0.13106989860534668,0.10854697227478027,0.006206035614013672,0.0,0.014415979385375977,0.0
307,0.14278292655944824,0.11742401123046875,0.0059850215911865234,0.0,0.01760411262512207,0.0
308,0.13842988014221191,0.12264204025268555,0.00510716438293457,0.0,0.008633136749267578,0.0
309,0.14799213409423828,0.13343000411987305,0.005563020706176758,0.0,0.007112979888916016,0.0
310,0.13337492942810059,0.10528993606567383,0.005107879638671875,0.0,0.020825862884521484,0.0
311,0.16782402992248535,0.131911039352417,0.018590927124023438,0.0,0.01564502716064453,0.0
312,0.12506699562072754,0.10512518882751465,0.00516200065612793,0.0,0.013112068176269531,0.0
313,0.14819788932800293,0.11322999000549316,0.009660005569458008,0.0,0.023387908935546875,0.0
314,0.1637859344482422,0.13469815254211426,0.007153987884521484,0.0,0.020109891891479492,0.0
315,0.13332796096801758,0.11584091186523438,0.005599021911621094,0.0,0.010016202926635742,0.0
316,0.13763809204101562,0.11543107032775879,0.0061419010162353516,0.0,0.014241933822631836,0.0
317,0.1336960792541504,0.10923194885253906,0.007016897201538086,0.0,0.015647172927856445,0.0
318,0.1443040370941162,0.12235903739929199,0.005500078201293945,0.0,0.014660120010375977,0.0
319,0.13193488121032715,0.11134505271911621,0.005897045135498047,0.0,0.012495040893554688,0.0
320,0.19028091430664062,0.12931203842163086,0.006003141403198242,0.04339790344238281,0.00957489013671875,0.0
321,0.2196178436279297,0.15879416465759277,0.0064160823822021484,0.0,0.05166912078857422,0.0
322,0.14471697807312012,0.11934494972229004,0.00695490837097168,0.0,0.015883207321166992,0.0
323,0.15379714965820312,0.1317729949951172,0.0062639713287353516,0.0,0.014064788818359375,0.0
324,0.13444185256958008,0.11172318458557129,0.0056610107421875,0.0,0.015193939208984375,0.0
325,0.14869403839111328,0.1248011589050293,0.006671905517578125,0.0,0.015321969985961914,0.0
326,0.13490796089172363,0.11485815048217773,0.006342172622680664,0.0,0.011777877807617188,0.0
327,0.15277791023254395,0.13601994514465332,0.0055408477783203125,0.0,0.009489059448242188,0.0
328,0.12992215156555176,0.10925793647766113,0.006382942199707031,0.0,0.012586116790771484,0.0
329,0.14950799942016602,0.12703895568847656,0.00529789924621582,0.0,0.015397071838378906,0.0
330,0.13152289390563965,0.11179184913635254,0.00562596321105957,0.0,0.012218952178955078,0.0
331,0.15674614906311035,0.13462114334106445,0.005959987640380859,0.0,0.014191150665283203,0.0
332,0.12267494201660156,0.10946202278137207,0.005921840667724609,0.0,0.005156993865966797,0.0
333,0.1557319164276123,0.13019609451293945,0.005670070648193359,0.0,0.01789402961730957,0.0
334,0.13147616386413574,0.11603999137878418,0.005651950836181641,0.0,0.007838010787963867,0.0
335,0.14952301979064941,0.12643694877624512,0.006358146667480469,0.0,0.014646053314208984,0.0
336,0.1412971019744873,0.12077498435974121,0.006181001663208008,0.0,0.012620925903320312,0.0
337,0.13050389289855957,0.10976386070251465,0.005218029022216797,0.0,0.013459205627441406,0.0
338,0.17820310592651367,0.1576230525970459,0.00589299201965332,0.0,0.012830018997192383,0.0
339,0.15748095512390137,0.13799500465393066,0.006730079650878906,0.0,0.010940074920654297,0.0
340,0.19150090217590332,0.13350510597229004,0.0059239864349365234,0.038192033767700195,0.011907815933227539,0.0
341,0.18368291854858398,0.1422431468963623,0.006473064422607422,0.0,0.033106088638305664,0.0
342,0.1611769199371338,0.13575100898742676,0.006796836853027344,0.0,0.01609492301940918,0.0
343,0.2520270347595215,0.21352696418762207,0.008664131164550781,0.0,0.025964021682739258,0.0
344,0.17964601516723633,0.1555640697479248,0.007002115249633789,0.0,0.014986038208007812,0.0
345,0.1608119010925293,0.1418931484222412,0.006124019622802734,0.0,0.010988950729370117,0.0
346,0.16585183143615723,0.14609599113464355,0.005928993225097656,0.0,0.011771917343139648,0.0
347,0.1511850357055664,0.123809814453125,0.006242990493774414,0.0,0.019111156463623047,0.0
348,0.17177200317382812,0.1459980010986328,0.0066509246826171875,0.0,0.016523122787475586,0.0
349,0.1381239891052246,0.11835193634033203,0.00563812255859375,0.0,0.011796951293945312,0.0
350,0.15566611289978027,0.1335768699645996,0.00626683235168457,0.0,0.013545989990234375,0.0
351,0.28825998306274414,0.2603020668029785,0.009438037872314453,0.0,0.016450881958007812,0.0
352,0.14359021186828613,0.12210893630981445,0.005939960479736328,0.0,0.013451099395751953,0.0
353,0.15223193168640137,0.13451504707336426,0.005822181701660156,0.0,0.010103940963745117,0.0
354,0.24924993515014648,0.2219698429107666,0.007434844970703125,0.0,0.017683029174804688,0.0
355,0.1752619743347168,0.1548922061920166,0.00674891471862793,0.0,0.011658906936645508,0.0
356,0.13945412635803223,0.11934590339660645,0.006011009216308594,0.0,0.011980056762695312,0.0
357,0.15633511543273926,0.1376800537109375,0.0059430599212646484,0.0,0.010859012603759766,0.0
358,0.13800787925720215,0.11867380142211914,0.006518840789794922,0.0,0.010828971862792969,0.0
359,0.14748096466064453,0.13214993476867676,0.006829023361206055,0.0,0.0066678524017333984,0.0
360,0.21556901931762695,0.16829800605773926,0.006933927536010742,0.029722929000854492,0.008601188659667969,0.0
361,0.20785808563232422,0.16721892356872559,0.007181882858276367,0.0,0.03134894371032715,0.0
362,0.13952112197875977,0.11391186714172363,0.006665945053100586,0.0,0.01696300506591797,0.0
363,0.15907597541809082,0.14007902145385742,0.0077800750732421875,0.0,0.009435176849365234,0.0
364,0.1519479751586914,0.13506102561950684,0.00702214241027832,0.0,0.007768154144287109,0.0
365,0.1534872055053711,0.13284516334533691,0.006537914276123047,0.0,0.012151956558227539,0.0
366,0.14348912239074707,0.12706589698791504,0.005986928939819336,0.0,0.00857400894165039,0.0
367,0.1584000587463379,0.13676190376281738,0.006582975387573242,0.0,0.01276397705078125,0.0
368,0.16527390480041504,0.14496493339538574,0.007653951644897461,0.0,0.010519981384277344,0.0
369,0.1580188274383545,0.13515996932983398,0.00681304931640625,0.0,0.014200925827026367,0.0
370,0.13694381713867188,0.11701321601867676,0.006079912185668945,0.0,0.011862993240356445,0.0
371,0.18425607681274414,0.16073989868164062,0.006639957427978516,0.0,0.01495504379272461,0.0
372,0.15096783638000488,0.13073301315307617,0.0065310001373291016,0.0,0.011681079864501953,0.0
373,0.16112995147705078,0.13652706146240234,0.006844043731689453,0.0,0.015851974487304688,0.0
374,0.14577817916870117,0.12492489814758301,0.0064280033111572266,0.0,0.01250314712524414,0.0
375,0.1765918731689453,0.15450811386108398,0.007392168045043945,0.0,0.012887001037597656,0.0
376,0.14713692665100098,0.12758088111877441,0.005934000015258789,0.0,0.01174783706665039,0.0
377,0.16866493225097656,0.1484370231628418,0.006122112274169922,0.0,0.012284994125366211,0.0
378,0.15142607688903809,0.1315000057220459,0.006768941879272461,0.0,0.011162996292114258,0.0
379,0.17753291130065918,0.16194510459899902,0.0055980682373046875,0.0,0.00797891616821289,0.0
380,0.16694998741149902,0.13598108291625977,0.006902217864990234,0.014972925186157227,0.006913185119628906,0.0
381,0.20288991928100586,0.1804029941558838,0.00531005859375,0.0,0.015315055847167969,0.0
382,0.1470170021057129,0.1261749267578125,0.007085084915161133,0.0,0.011889934539794922,0.0
383,0.17792415618896484,0.1573498249053955,0.005806922912597656,0.0,0.012926101684570312,0.0
384,0.1631479263305664,0.14184093475341797,0.007010936737060547,0.0,0.012293100357055664,0.0
385,0.1745591163635254,0.149522066116333,0.006608009338378906,0.0,0.01649618148803711,0.0
386,0.16893911361694336,0.1463470458984375,0.006825923919677734,0.0,0.013599157333374023,0.0
387,0.15734195709228516,0.13923192024230957,0.006143808364868164,0.0,0.009346961975097656,0.0
388,0.15091395378112793,0.12759900093078613,0.005959987640380859,0.0,0.015285015106201172,0.0
389,0.1868419647216797,0.16455388069152832,0.006336212158203125,0.0,0.014043092727661133,0.0
390,0.1715090274810791,0.15495610237121582,0.006147146224975586,0.0,0.008409976959228516,0.0
391,0.19417309761047363,0.16651606559753418,0.006323099136352539,0.0,0.01845693588256836,0.0
392,0.17789602279663086,0.15499019622802734,0.00568699836730957,0.0,0.015201091766357422,0.0
393,0.17919397354125977,0.14764809608459473,0.008537054061889648,0.0,0.02112412452697754,0.0
394,0.16135191917419434,0.13512086868286133,0.0063550472259521484,0.0,0.017968177795410156,0.0
395,0.1683821678161621,0.1487751007080078,0.007066965103149414,0.0,0.010662078857421875,0.0
396,0.15677094459533691,0.13144302368164062,0.006447792053222656,0.0,0.016923904418945312,0.0
397,0.22906017303466797,0.20580410957336426,0.005789995193481445,0.0,0.015465021133422852,0.0
398,0.16751980781555176,0.13939499855041504,0.006758928298950195,0.0,0.01926112174987793,0.0
399,0.23530793190002441,0.2119131088256836,0.006891012191772461,0.0,0.014272928237915039,0.0
400,0.16504502296447754,0.12772893905639648,0.006330013275146484,0.02062201499938965,0.008329153060913086,0.0
401,0.19354796409606934,0.15774893760681152,0.007781028747558594,0.0,0.025450944900512695,0.0
402,0.16012191772460938,0.13626599311828613,0.0069580078125,0.0,0.014982938766479492,0.0
403,0.1871781349182129,0.1681199073791504,0.006281852722167969,0.0,0.010759830474853516,0.0
404,0.1645650863647461,0.13581585884094238,0.006599903106689453,0.0,0.020133018493652344,0.0
405,0.1751720905303955,0.1488959789276123,0.007801055908203125,0.0,0.016523122787475586,0.0
406,0.15904688835144043,0.1363980770111084,0.00933980941772461,0.0,0.010790824890136719,0.0
407,0.19114112854003906,0.16819095611572266,0.00670313835144043,0.0,0.014274120330810547,0.0
408,0.16174888610839844,0.14004778861999512,0.00656890869140625,0.0,0.013010025024414062,0.0
409,0.21164608001708984,0.18914198875427246,0.006563901901245117,0.0,0.013702154159545898,0.0
410,0.16666007041931152,0.14957499504089355,0.0070569515228271484,0.0,0.007912874221801758,0.0
411,0.17478203773498535,0.15229415893554688,0.006535053253173828,0.0,0.013891935348510742,0.0
412,0.18451809883117676,0.16364693641662598,0.0069849491119384766,0.0,0.01164388656616211,0.0
413,0.15794801712036133,0.13779401779174805,0.006186008453369141,0.0,0.011937141418457031,0.0
414,0.1709599494934082,0.13812708854675293,0.006812095642089844,0.0,0.012382030487060547,0.0
415,0.16049599647521973,0.1403810977935791,0.006704092025756836,0.0,0.010885000228881836,0.0
416,0.18793606758117676,0.16993093490600586,0.0069580078125,0.0,0.008629083633422852,0.0
417,0.18098187446594238,0.16002702713012695,0.006426811218261719,0.0,0.01240396499633789,0.0
418,0.18146896362304688,0.15954208374023438,0.00677800178527832,0.0,0.012677907943725586,0.0
419,0.17043399810791016,0.15024399757385254,0.006554841995239258,0.0,0.011343955993652344,0.0
420,0.22159290313720703,0.18483495712280273,0.0075190067291259766,0.017526865005493164,0.009205818176269531,0.0
421,0.20778584480285645,0.1708831787109375,0.007153987884521484,0.0,0.02776193618774414,0.0
422,0.18041515350341797,0.15936589241027832,0.007024049758911133,0.0,0.011877059936523438,0.0
423,0.1698768138885498,0.14860796928405762,0.0074231624603271484,0.0,0.011638164520263672,0.0
424,0.18783879280090332,0.1598970890045166,0.006485939025878906,0.0,0.019223928451538086,0.0
425,0.17757606506347656,0.1577138900756836,0.006102800369262695,0.0,0.01158285140991211,0.0
426,0.18078184127807617,0.158782958984375,0.007863044738769531,0.0,0.011687040328979492,0.0
427,0.17534303665161133,0.15666985511779785,0.005775928497314453,0.0,0.01077890396118164,0.0
428,0.18841910362243652,0.1668858528137207,0.006002902984619141,0.0,0.013499975204467773,0.0
429,0.2108621597290039,0.1689908504486084,0.026826858520507812,0.0,0.013060808181762695,0.0
430,0.17722201347351074,0.15647578239440918,0.00678706169128418,0.0,0.011867046356201172,0.0
431,0.24107813835144043,0.22058391571044922,0.006248950958251953,0.0,0.012038946151733398,0.0
432,0.18569302558898926,0.15893292427062988,0.007498979568481445,0.0,0.01700305938720703,0.0
433,0.20256805419921875,0.18181991577148438,0.006699085235595703,0.0,0.01201009750366211,0.0
434,0.19042205810546875,0.16219806671142578,0.008321046829223633,0.0,0.0177459716796875,0.0
435,0.19804787635803223,0.17183303833007812,0.006827116012573242,0.0,0.01728510856628418,0.0
436,0.1893329620361328,0.16767001152038574,0.007584095001220703,0.0,0.011818885803222656,0.0
437,0.18306398391723633,0.16548490524291992,0.007160186767578125,0.0,0.008424043655395508,0.0
438,0.17718100547790527,0.14902615547180176,0.006332874298095703,0.0,0.019507884979248047,0.0
439,0.1709589958190918,0.14798808097839355,0.00706791877746582,0.0,0.013862133026123047,0.0
440,0.2434988021850586,0.1774580478668213,0.02619194984436035,0.027642011642456055,0.010092020034790039,0.0
441,0.22018790245056152,0.1786661148071289,0.006757974624633789,0.0,0.032624006271362305,0.0
442,0.19725680351257324,0.1690230369567871,0.006598949432373047,0.0,0.01960897445678711,0.0
443,0.1750810146331787,0.1593618392944336,0.006361961364746094,0.0,0.007128000259399414,0.0
444,0.18773388862609863,0.16848397254943848,0.006880998611450195,0.0,0.010293960571289062,0.0
445,0.1832578182220459,0.15960693359375,0.0071299076080322266,0.0,0.01420903205871582,0.0
446,0.20841097831726074,0.19223999977111816,0.00693511962890625,0.0,0.006536960601806641,0.0
447,0.19256901741027832,0.15858912467956543,0.006627082824707031,0.0,0.024934053421020508,0.0
448,0.1698908805847168,0.14727091789245605,0.007265806198120117,0.0,0.013169050216674805,0.0
449,0.19640707969665527,0.17229795455932617,0.007497072219848633,0.0,0.01445317268371582,0.0
450,0.23414397239685059,0.21119904518127441,0.007391929626464844,0.0,0.013371944427490234,0.0
451,0.21183013916015625,0.18533587455749512,0.00632786750793457,0.0,0.018030881881713867,0.0
452,0.18299412727355957,0.1587660312652588,0.006871938705444336,0.0,0.014762163162231445,0.0
453,0.2080090045928955,0.17882895469665527,0.00669097900390625,0.0,0.020354032516479492,0.0
454,0.19973111152648926,0.17931699752807617,0.006980180740356445,0.0,0.011307954788208008,0.0
455,0.18910503387451172,0.16667509078979492,0.006947994232177734,0.0,0.013191938400268555,0.0
456,0.18519997596740723,0.1647930145263672,0.006659030914306641,0.0,0.011487960815429688,0.0
457,0.188370943069458,0.1625831127166748,0.00770115852355957,0.0,0.01588892936706543,0.0
458,0.2228231430053711,0.19492197036743164,0.006066083908081055,0.0,0.019558191299438477,0.0
459,0.22674202919006348,0.20654797554016113,0.007004976272583008,0.0,0.010673999786376953,0.0
460,0.18692803382873535,0.1542680263519287,0.007482051849365234,0.015718936920166016,0.007070064544677734,0.0
461,0.23357605934143066,0.20215511322021484,0.006537914276123047,0.0,0.022727012634277344,0.0
462,0.19749188423156738,0.17925095558166504,0.0063610076904296875,0.0,0.009734869003295898,0.0
463,0.20592403411865234,0.17904901504516602,0.006845951080322266,0.0,0.01771092414855957,0.0
464,0.1959371566772461,0.16869807243347168,0.008137941360473633,0.0,0.01671886444091797,0.0
465,0.18261289596557617,0.15784001350402832,0.007831096649169922,0.0,0.01472020149230957,0.0
466,0.2015390396118164,0.1768960952758789,0.007620096206665039,0.0,0.014793157577514648,0.0
467,0.20083403587341309,0.17470598220825195,0.0069921016693115234,0.0,0.0168459415435791,0.0
468,0.20279502868652344,0.17963695526123047,0.006639957427978516,0.0,0.014356136322021484,0.0
469,0.20551800727844238,0.16522908210754395,0.006506919860839844,0.0,0.031445980072021484,0.0
470,0.21204710006713867,0.18890881538391113,0.00692296028137207,0.0,0.013823986053466797,0.0
471,0.2188398838043213,0.18285894393920898,0.007430076599121094,0.0,0.0146942138671875,0.0
472,0.27172088623046875,0.22743892669677734,0.011605978012084961,0.0,0.028352022171020508,0.0
473,0.4037630558013916,0.3684821128845215,0.011898994445800781,0.0,0.021120071411132812,0.0
474,0.19852495193481445,0.17820310592651367,0.0068781375885009766,0.0,0.01108098030090332,0.0
475,0.2138049602508545,0.19312095642089844,0.0068359375,0.0,0.01162409782409668,0.0
476,0.22974109649658203,0.19582700729370117,0.0077288150787353516,0.0,0.02159404754638672,0.0
