iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
449,5.426350668361274e7,5.203967321105994e7,5.234078421326619e7,5.252318634501383e7,4.916935569008577e7,4.136718042185862e7,3.695599064597049e7,3.0355575714652665e7,2.181781329664369e7,1.4397190371935617e7,6.263401720828963e6,547306.8351158027
450,5.426350668361274e7,5.207672857089185e7,5.098895753667134e7,5.406777872742758e7,4.659685297017345e7,4.099253607486817e7,3.383097236813904e7,3.198847600972213e7,2.587112696765499e7,2.3112285779662166e7,6.836822364145262e6,465827.56094715314
451,5.426350668361274e7,5.20751954792033e7,4.660866813318004e7,4.2481514722254455e7,4.372299347690201e7,4.587883078975299e7,3.8699060117546156e7,3.07731356594996e7,2.2357657005213454e7,2.8468771583697386e7,7.432513699541643e6,314874.61658097315
452,5.426350668361274e7,5.207504098789054e7,5.240247235951025e7,5.80375387356887e7,5.662258179152514e7,5.666083819776878e7,4.577804365570781e7,3.500221609246342e7,2.5908779340563893e7,1.794228841374397e7,6.541906862625066e6,464506.3869718585
453,5.426350668361274e7,5.20761077611307e7,4.887643515530118e7,4.1837606421364024e7,4.001890903904396e7,3.6662584572685555e7,3.0911447105146855e7,2.4696365309174344e7,2.1139303917640362e7,1.7203514232471913e7,6.261264998118853e6,464506.6925628934
454,5.426350668361274e7,5.207484658056967e7,5.077547282572515e7,4.954062832773535e7,4.310046667837162e7,3.764183767527489e7,3.747246042903793e7,2.995719898789826e7,1.9373359039442018e7,1.3836736670426726e7,6.068155165772105e6,401150.89477476454
455,5.426350668361274e7,5.207627087163589e7,4.696192378361775e7,4.102955040830801e7,4.193654364442581e7,3.956330298616491e7,3.1048579534688666e7,3.2309714922865182e7,3.186950578280139e7,1.9892312935011163e7,6.8225873623506185e6,401150.6724581882
456,5.426350668361274e7,5.207566384542124e7,5.7463148892297976e7,6.224071395420224e7,6.153659897676903e7,5.916740133148146e7,4.956084391793266e7,3.34720399000476e7,2.325329146420353e7,1.5690945824119348e7,4.204098215508985e6,464507.3668771175
457,5.426350668361274e7,5.2052133708329454e7,5.389209873593476e7,5.959538473794299e7,5.211998649423505e7,4.8129980610791266e7,3.756532349706368e7,3.2267532086267546e7,2.5349207244578585e7,1.9212674555063337e7,6.271302332596848e6,576700.2572386167
458,5.426350668361274e7,5.2074026839095816e7,4.557402405560927e7,4.55960826474819e7,4.105796945311393e7,3.523802952956618e7,3.379806284059456e7,3.053289349848181e7,2.3591951930653296e7,1.6939718960537873e7,6.925567043240152e6,235196.66905270255
459,5.426350668361274e7,5.206310573759363e7,4.849604099697166e7,4.8236682020413265e7,4.3446088033865824e7,3.8036266433108225e7,3.1751113575182498e7,3.006212927490087e7,2.432345313579761e7,1.7489474212088082e7,4.378807708186353e6,227095.51976221986
460,5.426350668361274e7,5.2055041492327325e7,5.102173009409411e7,5.126827578969159e7,4.601863471670149e7,4.865635840949759e7,4.045460814168055e7,3.2013736509994872e7,2.4273413796897784e7,1.6765238578852955e7,7.54815265871707e6,413233.2856813735
461,5.426350668361274e7,5.207505210307936e7,5.235985574561896e7,4.886212953508841e7,5.022538203181435e7,5.2567328638389915e7,4.5638088930412084e7,4.2548801904943585e7,4.090299163410478e7,3.514843753073305e7,7.657082681539392e6,662609.7988013228
462,5.426350668361274e7,5.207403005832628e7,5.070997262202431e7,4.721372440838043e7,4.5941589628468215e7,4.00528052638683e7,3.103213430168745e7,2.8405678685658075e7,1.8378632628044326e7,1.428232025082492e7,6.120281592458055e6,277161.5257142557
463,5.426350668361274e7,5.206268616533707e7,4.6914436549199924e7,4.543990714072792e7,4.673889734715971e7,4.084547935929522e7,4.173301159177086e7,2.9484825617502384e7,2.0482240285039432e7,1.3112043895677602e7,6.967779883457191e6,599230.3854898
464,5.426350668361274e7,5.2073416434041895e7,5.238081639955625e7,4.8056298679043494e7,4.519296740558621e7,4.1041810157851174e7,3.787025272040062e7,3.273899597340618e7,3.0175921821411107e7,2.363768549307192e7,6.75859039033688e6,546047.5854212953
465,5.426350668361274e7,5.2063477128999986e7,4.199134284800868e7,4.377701986735706e7,4.1817886067594126e7,3.710290236284818e7,2.8542837523374036e7,2.4728326327365384e7,2.1171770529272035e7,1.6836295115935165e7,6.977992010110514e6,662609.7988013229
466,5.426350668361274e7,5.205901290430908e7,5.864918233203584e7,5.887401780746949e7,5.5013384966364145e7,4.575910882161772e7,3.5983699254035234e7,2.9625821192864954e7,2.575407707841847e7,1.788152882839174e7,7.703676045548357e6,464507.34767664905
467,5.426350668361274e7,5.206867143247952e7,4.7077919209114105e7,4.6826948975964606e7,4.541502083046919e7,4.497418430510101e7,3.578471739081173e7,3.029316170284106e7,2.2781905984784663e7,1.864198548854792e7,7.343408505191935e6,662609.7988013227
468,5.426350668361274e7,5.207368292831124e7,4.882421463221248e7,4.853839851132467e7,4.9458393832645535e7,4.263405315214871e7,3.605563028850168e7,2.956856556504134e7,2.3210787715145737e7,1.6945490521181755e7,6.079450131975224e6,509004.3803678615
469,5.426350668361274e7,5.2048699855713725e7,4.5998297870105e7,4.343489811256307e7,3.991356929700276e7,3.550410587401046e7,3.0562691057794407e7,2.254366478686937e7,2.0353009606137335e7,1.4648272555915065e7,6.164027711277911e6,421928.82712670526
470,5.426350668361274e7,5.2073802713853434e7,4.667604774974113e7,4.636865597082416e7,4.318488973641887e7,3.785750288226278e7,2.97914866351119e7,2.760823657769543e7,1.992856761781334e7,1.774746599134226e7,5.127140897873221e6,465800.61129170633
471,5.426350668361274e7,5.206715568025005e7,4.223394528535758e7,3.990028299860863e7,3.9031089898670584e7,4.146549905754508e7,4.278009359615798e7,3.4619548666750625e7,2.6793503235625625e7,1.895555870827911e7,5.977354845526797e6,229051.7850319079
472,5.426350668361274e7,5.207289814413622e7,4.690284715069983e7,4.336865253318242e7,4.307557082277948e7,4.161700130425486e7,3.5414769223201096e7,3.3351776857280746e7,2.5913000752335504e7,2.5214306554190636e7,6.15580907351296e6,401150.9190500577
473,5.426350668361274e7,5.2073626522256434e7,4.578972596571499e7,4.5579446096346185e7,4.350410456727794e7,3.8026625981548235e7,3.4177798389975056e7,2.9996048622000962e7,2.38980104761455e7,2.1591480859074734e7,6.889046404455603e6,464749.2395010716
474,5.426350668361274e7,5.205777826411845e7,4.6629354008110896e7,4.632599775847997e7,4.4165426093973294e7,3.832596825587997e7,3.634591415429667e7,3.3096792574934915e7,2.681604139860458e7,2.4492679934684336e7,7.892443742941891e6,401150.7690171497
475,5.426350668361274e7,5.2071927259892225e7,5.103694636449692e7,4.76943908145405e7,4.499784613283081e7,4.647752520992467e7,3.615170837142773e7,3.39938271310541e7,2.7302392218830284e7,2.4521295435531065e7,7.591673714085874e6,662609.7988013227
476,5.426350668361274e7,5.207347421008292e7,4.800442808031157e7,4.231054311041294e7,4.1160270308837876e7,3.976548838711475e7,3.419979576639718e7,3.414764475141506e7,2.6410496645523284e7,1.64440358409613e7,6.822788323515396e6,221083.15305420422
477,5.426350668361274e7,5.207269083434571e7,4.2048623579320386e7,4.2792090866998136e7,4.122520792769393e7,3.994927780675708e7,4.215595551808585e7,2.8565107114572644e7,2.2601499857405603e7,1.617707045166973e7,6.391352891904686e6,328801.8903500468
478,5.427177026438413e7,5.189426957459272e7,5.720347315308954e7,5.18351676757986e7,4.540150579671995e7,4.491608564881852e7,3.7696036791920245e7,3.5679733994213074e7,2.8944776969755746e7,2.0914383723580845e7,7.137220084858798e6,662609.7988012988
479,5.4272700566188574e7,5.187121595989863e7,4.865428070166969e7,4.684221843420918e7,4.452429897656682e7,4.0734061975810274e7,4.151873895035316e7,3.561089435422091e7,2.78865525687396e7,2.3405913693189897e7,6.413506987725098e6,227827.37774287057
480,5.4272700566188574e7,5.191058968382301e7,6.020681174384658e7,6.089188057871802e7,6.175122968523486e7,5.4094262886897415e7,3.9519706753049135e7,3.801121536550753e7,2.8657191002247684e7,2.686111175848739e7,8.090142407562356e6,435383.3906949113
481,5.4272700566188574e7,5.190393134438069e7,4.6689673750509344e7,4.64412920873039e7,4.41074109563984e7,3.892176798169872e7,2.9220088681291133e7,2.5114662066215508e7,1.9613445134681046e7,1.5362309028356992e7,6.301140628780591e6,220901.425991019
482,5.4272700566188574e7,5.191480724495219e7,4.830167609055164e7,4.395344960879525e7,4.220936577473411e7,3.709690069062117e7,3.373358647396587e7,2.852938528709863e7,2.032999094654218e7,1.6208082092466276e7,6.208966965519251e6,509005.0777620596
483,5.4275129133052535e7,5.192964458780604e7,6.023719569477933e7,4.906129767006977e7,5.129658568540999e7,4.837262523713207e7,4.1768889280064195e7,3.387736737259174e7,2.6002591796059743e7,1.8133170973405004e7,6.674071388881113e6,227541.5951151825
484,5.428024190222624e7,5.186948270863675e7,4.864286569062007e7,4.910864183564788e7,4.4243135043553874e7,3.772445093881485e7,3.0272162760983095e7,2.803806185493745e7,2.5444192533574305e7,1.6003173039924003e7,6.735040753395838e6,464629.4887130525
485,5.428071662403379e7,5.186657720268777e7,4.841717940358845e7,4.387419004452734e7,4.091769680247755e7,3.5933449401822865e7,3.616815711874163e7,3.1359852823566645e7,2.4210096121595595e7,2.216894883907978e7,6.607148841177985e6,267803.5025577471
486,5.428071662403379e7,5.186229621474296e7,4.844136569879719e7,5.100457302887484e7,5.21851629917604e7,5.251619957371664e7,3.994020214385715e7,3.114748270081135e7,2.7280943341782637e7,1.8946757871333618e7,7.666424993532244e6,658774.2148676653
487,5.4292426314604975e7,5.170088307182948e7,5.073085716190261e7,4.575886185009647e7,4.251407801241872e7,4.1196625363175735e7,3.808219307126148e7,2.8253687690307975e7,2.1961157946555343e7,1.9930815056157447e7,6.372626617362473e6,220902.13264533805
488,5.4292426314604975e7,5.182651077689453e7,5.0794131064133905e7,5.230999099103839e7,4.975902681798053e7,4.353869584025252e7,3.684283763901441e7,2.983734121512434e7,2.8165058189444214e7,1.923505004632535e7,7.87151568504089e6,337525.660522894
489,5.4292426314604975e7,5.182023132673763e7,4.68905018466866e7,4.351482309200615e7,4.065457997134362e7,3.767224155589509e7,3.727904700521548e7,3.6143238901298776e7,3.406382986841591e7,2.3719679522637405e7,6.847722501211131e6,401150.76901710057
490,5.4292426314604975e7,5.181989607646597e7,5.2080808169974305e7,5.400866616795043e7,5.699353064961505e7,5.234695790398219e7,4.378611182042736e7,4.278489253575969e7,4.224742959466549e7,2.703345397123298e7,6.964150047630241e6,509474.4066285618
491,5.4292426314604975e7,5.181563520053656e7,4.6629106334030576e7,4.404742686796972e7,4.198046248318167e7,4.364716607541397e7,3.424368944540757e7,2.6123928875182517e7,2.186994854425124e7,1.728588995469757e7,7.892442826451452e6,662609.7988012892
492,5.4292426314604975e7,5.181819159842244e7,4.185684137277613e7,3.7535306596831754e7,3.8051447607851654e7,3.462236494460949e7,2.5368174254839838e7,2.0188512337437928e7,2.114998851732844e7,1.5116422431210753e7,5.764088428209517e6,282692.2806689932
493,5.4292426314604975e7,5.1822288202369675e7,5.211833327951886e7,5.0335526645719826e7,4.730772163412279e7,4.66319814360905e7,4.1247438335808575e7,3.511197764275037e7,2.6043539402917754e7,2.212911981117647e7,7.1926415823300425e6,467429.0842244083
494,5.4294462376119375e7,5.1823976754096806e7,4.681155105432439e7,4.694635315456884e7,4.184521436771023e7,3.63879135991264e7,3.252146528118919e7,2.955595959058924e7,2.718222047868611e7,1.708132965022546e7,7.177765431301352e6,401150.76901706797
495,5.429508423382539e7,5.1954052261230364e7,5.2244043901607536e7,5.5565481962959126e7,5.045863311413336e7,4.765997946725215e7,4.6667918015299365e7,4.469669869387211e7,3.649694954106723e7,2.3971274969664656e7,7.8924743096693875e6,401150.76901713817
496,5.429508423382539e7,5.18556724853271e7,4.699794815546851e7,4.0293369948691234e7,4.1324049026798934e7,4.525785156344144e7,4.3174679458152905e7,3.4055403753217205e7,2.671650381797886e7,2.4731897782281816e7,7.2215179558071755e6,405220.3737331054
497,5.430101417649272e7,5.169327260013971e7,5.2229326502773955e7,5.2081510291186646e7,4.390779551109448e7,3.7433291869075134e7,3.3247337707021996e7,2.853521137747676e7,2.7166085966345135e7,1.9703563064041253e7,5.061392523132047e6,303873.83833561995
498,5.430101417649272e7,5.181459606136221e7,4.687510116220415e7,4.894185397945669e7,4.6270383368468836e7,4.0704639964076325e7,4.2886842734334126e7,3.6476214683448255e7,2.5321202693052527e7,2.2408356505959023e7,6.922597009952096e6,417536.6354706115
499,5.430101417649272e7,5.197093495677732e7,5.103715103161726e7,4.6175546272364594e7,4.3033797661630064e7,3.746498642530407e7,3.374805624167453e7,3.2175368863626845e7,2.299328026043653e7,1.6111694298877314e7,6.182618205104353e6,245185.7963366452
500,5.430101417649272e7,5.18905739937792e7,5.290175464950944e7,5.6891485576883964e7,4.9875185446898654e7,5.18348565090678e7,4.93425099305504e7,4.2736571642450735e7,4.094507253631933e7,4.183691548310891e7,7.327367614887651e6,390617.3224135267
